4.878048780487804874e-03 8.695652173913043584e-03 2.444282945736434010e-01 6.438253012048193724e-02 5.322077445402826484e-02 1.784294234592445072e-01 2.350570852921423509e-02 6.124436988866639037e-02 3.925394069856259771e-02 1.771793054571225599e-04 1.227865018376211176e-02 4.223022176057704136e-01 7.800000000000000000e+01
1.626016260162601625e-03 0.000000000000000000e+00 1.745801033591731499e-01 3.633283132530120557e-02 5.083501559919251234e-02 2.982107355864810697e-02 1.007387508394895839e-02 7.504479745848886829e-02 1.097440455523921998e-01 7.795889440113395888e-04 1.996324757768125693e-02 4.669458827515341470e-01 8.600000000000000000e+01
6.504065040650406498e-03 1.913043478260869484e-02 2.365956072351421344e-02 3.445030120481928221e-02 9.910075243163882219e-03 9.940357852882704057e-03 3.357958361316320042e-03 8.135226378073528997e-02 1.148420248593847587e-01 7.795889440113395888e-04 7.083194119612429285e-02 7.769417145710229011e-01 9.500000000000000000e+01
2.655826558265582740e-02 1.130434782608695649e-01 1.385658914728682134e-01 4.631024096385542160e-02 1.835199119104422710e-02 1.988071570576540811e-02 3.357958361316320042e-03 7.219446391681981490e-02 3.069897923755294730e-02 0.000000000000000000e+00 1.520213832275309207e-01 4.872121559300726656e-01 8.800000000000000000e+01
4.878048780487804874e-03 1.217391304347826067e-02 1.269379844961240345e-01 3.012048192771084321e-02 1.816847127913378407e-02 1.988071570576540811e-02 6.715916722632640085e-03 5.474690771862089633e-02 2.859245885702382112e-02 7.087172218284902396e-05 1.962913464751086037e-02 4.508197050176423470e-01 9.200000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 8.963178294573641985e-03 4.894578313253012194e-03 3.303358414387960740e-03 9.940357852882704057e-03 3.357958361316320042e-03 3.625991590308786511e-02 1.594889243802513710e-03 3.543586109142452282e-04 3.859839625793518025e-01 8.236636746411909460e-01 9.700000000000000000e+01
1.084010840108401083e-02 1.565217391304347949e-02 5.704134366925064370e-01 6.626506024096386060e-02 2.862910625802899539e-02 1.590457256461232649e-01 2.350570852921423648e-01 4.935537971263919549e-02 1.214582320672175433e-02 7.087172218284903480e-04 2.349649181423321131e-01 6.226771309544241184e-01 6.800000000000000000e+01
2.710027100271002708e-03 0.000000000000000000e+00 1.012596899224806335e-01 3.689759036144578397e-02 2.605982749128279985e-02 5.964214711729621393e-02 1.678979180658159848e-02 3.123452572880230319e-03 1.415679466703701102e-02 3.543586109142452282e-04 4.034413631807551304e-02 4.363407387264091053e-01 9.200000000000000000e+01
1.626016260162601625e-03 1.739130434782608760e-03 3.383397932816537557e-01 4.480421686746988152e-02 4.881629656817764590e-02 5.964214711729621393e-02 2.350570852921423509e-02 7.037525367414365629e-02 3.404280258315394714e-01 0.000000000000000000e+00 2.405613097226862521e-02 4.390132779953503928e-01 7.800000000000000000e+01
7.046070460704607040e-03 1.391304347826087008e-02 1.531815245478036214e-01 2.729668674698795469e-02 1.945311066250687837e-02 2.982107355864810697e-02 1.007387508394895839e-02 3.689244374638562390e-02 1.486230122908131258e-02 4.252303330970943606e-04 1.428332776478449806e-02 4.845556652705862999e-01 9.200000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 6.718346253229974530e-02 1.543674698795180836e-02 1.174527436226830562e-02 3.976143141153081623e-02 1.678979180658159848e-02 7.135887801118678819e-02 5.282188736893270870e-02 0.000000000000000000e+00 6.515202138322753744e-03 4.416666480918872151e-01 9.000000000000000000e+01
1.246612466124661159e-02 1.739130434782608760e-03 2.622739018087855700e-01 5.628765060240964457e-02 3.046430537713341880e-02 3.379721669980119136e-01 8.394895903290799932e-02 1.366766797117287824e-01 8.047441149920143977e-02 1.133947554925584817e-03 2.255262278650183722e-02 6.813347985119372341e-01 7.700000000000000000e+01
2.168021680216802166e-03 3.478260869565217520e-03 1.795865633074935630e-01 3.557981927710843206e-02 2.771150669847678022e-02 1.988071570576540811e-02 6.715916722632640085e-03 2.776947645456664948e-02 2.374390667314769943e-02 2.126151665485471803e-04 7.601069161376546035e-03 4.603775435374256042e-01 8.800000000000000000e+01
5.962059620596205957e-03 8.695652173913043584e-03 2.190729974160206817e-01 2.993222891566265156e-02 1.559919251238759373e-02 6.958250497017891278e-02 2.014775016789791678e-02 1.451726607058108076e-01 1.059454204569127145e-01 1.559177888022678961e-03 1.911961242900100388e-01 6.879646573956227362e-01 9.000000000000000000e+01
1.084010840108401083e-03 0.000000000000000000e+00 7.162467700258398628e-02 1.185993975903614460e-02 1.009359515507432525e-02 9.940357852882704057e-03 6.715916722632640085e-03 8.070865284631591283e-04 1.589611832511631309e-02 3.543586109142452282e-04 4.360173738723688297e-02 6.809104019507976613e-01 9.600000000000000000e+01
5.420054200542005415e-03 1.217391304347826067e-02 9.802971576227391404e-02 1.788403614457831359e-02 1.926959075059644227e-02 1.988071570576540811e-02 6.715916722632640085e-03 2.458665017924920732e-02 4.958766752308867154e-02 5.669737774627924085e-04 1.912796525225526206e-02 6.843653109306633286e-01 9.400000000000000000e+01
5.420054200542005415e-04 1.739130434782608760e-03 2.838339793281653978e-01 2.861445783132530313e-02 1.816847127913378407e-02 1.988071570576540811e-02 1.007387508394895839e-02 9.738078849068486365e-03 2.292063051177001872e-03 2.126151665485471803e-04 8.277647844971600111e-02 7.766492732431787838e-01 9.200000000000000000e+01
5.420054200542005415e-03 3.478260869565217520e-03 1.684431524547803649e-01 3.614457831325301046e-02 2.844558634611855236e-02 9.940357852882704057e-03 3.357958361316320042e-03 2.195995758342697904e-02 2.450552044996875262e-02 7.087172218284903480e-04 7.592716338122285080e-02 6.232401696694654936e-01 9.600000000000000000e+01
2.981029810298102892e-02 1.200000000000000094e-01 3.298611111111111049e-01 5.120481927710843900e-02 3.450174343916315167e-02 1.386679920477137118e-01 3.022162525184687865e-02 7.876079958169246442e-02 2.646094021248524691e-02 4.252303330970943606e-04 2.380554627464082779e-02 4.859157849218856406e-01 8.000000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.149870801033591877e-01 1.449548192771084321e-02 1.431455312901449770e-02 9.940357852882704057e-03 3.357958361316320042e-03 6.489149851704282233e-03 1.392903270606207951e-02 7.087172218284902396e-05 1.025726695623120632e-01 4.707021489533855241e-01 9.400000000000000000e+01
4.878048780487804874e-03 1.739130434782608760e-03 2.325581395348837455e-01 4.254518072289156794e-02 3.541934299871535990e-02 6.958250497017891278e-02 1.678979180658159848e-02 4.694322409495675641e-02 6.706423165057981417e-02 1.417434443656980479e-04 4.752756431673905990e-02 4.463153952973116789e-01 8.600000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.114341085271317727e-02 5.459337349397590591e-03 5.505597357313268478e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.226673358742637932e-04 2.420387473092146594e-03 3.543586109142452282e-04 4.410290678249248475e-02 7.783138706794133777e-01 9.200000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 1.757105943152454941e-01 1.618975903614457840e-02 2.349054872453661125e-02 9.940357852882704057e-03 3.357958361316320042e-03 4.523484476349672739e-03 1.331851954725366341e-02 7.087172218284903480e-04 1.070831941196124237e-01 7.688857584193902195e-01 9.500000000000000000e+01
1.626016260162601625e-03 0.000000000000000000e+00 1.552002583979328332e-01 1.844879518072289198e-02 1.523215268856670766e-02 1.988071570576540811e-02 2.686366689053056034e-02 2.614026205968956931e-03 1.711158947295327026e-02 0.000000000000000000e+00 4.510524557300367443e-02 4.551782398687580500e-01 9.400000000000000000e+01
2.168021680216802166e-03 3.478260869565217520e-03 1.195090439276485783e-01 2.993222891566265156e-02 1.853551110295467014e-02 5.964214711729621393e-02 3.022162525184687865e-02 1.359182796192641603e-02 3.017568224428859164e-02 5.669737774627924085e-04 6.882726361510189961e-02 6.865251862864631960e-01 9.300000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 9.286175710594316707e-03 1.694277108433734757e-03 2.385758854835749471e-03 1.988071570576540811e-02 6.715916722632640085e-03 1.369553402885007390e-04 2.958683424762169594e-03 0.000000000000000000e+00 1.340628132308720466e-01 7.959437139602840716e-01 9.800000000000000000e+01
2.601626016260162599e-02 9.739130434782608536e-02 1.655361757105943132e-01 5.666415662650602786e-02 4.771517709671499463e-02 1.491053677932405452e-01 2.350570852921423509e-02 1.705458145300116080e-01 6.039358377890424040e-02 1.102055279943302685e-01 2.171734046107584581e-03 7.578510020350528363e-06 0.000000000000000000e+00
1.571815718157181657e-02 7.304347826086957096e-02 2.780200258397932944e-01 4.555722891566265503e-02 3.670398238208845421e-02 9.940357852882704057e-03 3.357958361316320042e-03 3.218054672096853572e-03 6.402333171307547643e-02 0.000000000000000000e+00 2.288673571667223378e-02 4.779949045664981244e-01 9.200000000000000000e+01
1.138211382113821224e-02 2.608695652173913249e-02 3.856589147286821895e-01 5.553463855421687106e-02 3.211598458432739917e-02 1.391650099403578256e-01 1.410342511752854244e-01 8.610572239785842241e-02 1.126321783209499328e-01 9.922041105598867691e-04 1.549448713665218802e-01 7.028435015391062413e-01 7.600000000000000000e+01
2.168021680216802166e-03 1.739130434782608760e-03 2.850452196382429262e-02 9.036144578313252615e-03 4.037438062029730275e-03 8.946322067594432437e-02 3.357958361316319695e-02 6.775687339666264242e-02 4.832997708492466418e-03 4.252303330970943606e-04 5.207150016705647255e-01 8.227827843000019570e-01 9.400000000000000000e+01
1.409214092140921408e-02 6.086956521739130682e-02 2.114825581395348986e-01 2.428463855421686760e-02 2.404110846026794035e-02 9.940357852882704057e-03 3.357958361316320042e-03 1.996143875939044524e-03 9.033817096034997204e-03 3.543586109142452282e-04 1.887738055462746464e-02 7.619799526120225597e-01 9.600000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 2.568636950904392702e-01 3.143825301204819511e-02 2.587630757937236375e-02 5.964214711729621393e-02 4.029550033579583357e-02 8.989534791208417253e-02 7.173890702034581290e-02 1.063075832742735576e-03 4.610758436351486411e-02 4.990809942113557662e-01 8.700000000000000000e+01
2.710027100271002708e-03 0.000000000000000000e+00 6.589147286821706029e-02 2.861445783132530313e-02 2.037071022205909354e-02 4.970178926441351508e-02 6.044325050369375729e-02 2.017348204202787099e-01 1.483108117491840905e-01 3.543586109142452282e-04 1.958737053123955907e-01 7.751933077298572838e-01 9.000000000000000000e+01
2.439024390243902524e-02 9.913043478260870345e-02 1.248385012919896730e-01 2.635542168674698954e-02 1.192879427417874692e-02 2.982107355864810697e-02 1.343183344526528017e-02 6.938212954471056904e-02 2.071745017707103675e-02 7.795889440113395888e-04 1.779986635482793400e-01 6.912256456779088953e-01 9.200000000000000000e+01
2.113821138211382025e-02 3.826086956521738969e-02 4.011627906976744651e-01 2.108433734939759233e-02 2.275646907689483911e-02 1.988071570576540603e-01 1.712558764271323031e-01 2.059594572610277605e-02 3.214276786334282349e-02 7.795889440113395888e-04 1.620447711326428175e-02 7.326725169792058789e-01 7.400000000000000000e+01
6.504065040650406498e-03 1.565217391304347949e-02 4.483204134366925442e-01 5.327560240963855748e-02 2.624334740319324288e-02 1.391650099403578256e-01 1.645399597044996665e-01 3.541126778291865673e-02 2.300229150753419979e-02 1.913536498936924297e-03 2.600233879051119246e-01 7.141885310395709174e-01 7.500000000000000000e+01
6.504065040650406498e-03 6.956521739130435041e-03 1.630329457364341206e-01 4.951054216867470381e-02 3.652046247017801117e-02 1.491053677932405452e-01 2.014775016789791678e-02 3.712518865993949535e-02 1.114978126518991614e-02 5.669737774627924085e-04 9.856331440026729757e-03 4.277538410786448919e-01 8.400000000000000000e+01
1.138211382113821224e-02 5.043478260869565383e-02 1.396963824289405853e-02 7.341867469879519159e-03 1.468159295283538203e-03 9.940357852882704057e-03 3.357958361316320042e-03 1.043370114682285327e-01 7.679466703701132331e-03 2.126151665485471803e-04 6.521049114600735441e-01 8.345517645668992790e-01 9.600000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 3.472222222222222376e-02 1.242469879518072300e-02 5.505597357313268478e-03 9.940357852882704057e-03 3.357958361316320042e-03 6.697353634917436191e-04 1.888202208179987854e-03 4.252303330970943606e-04 1.095055128633478092e-01 7.638415913087863718e-01 9.500000000000000000e+01
7.588075880758807581e-03 2.260869565217391366e-02 9.471899224806201723e-02 8.659638554216867595e-03 8.074876124059460550e-03 9.940357852882704057e-03 3.357958361316320042e-03 9.985469275890199864e-03 1.049649329907645194e-02 0.000000000000000000e+00 9.463748747076511370e-02 4.887260747553144324e-01 9.700000000000000000e+01
2.005420054200542090e-02 5.739130434782609147e-02 1.630329457364341206e-01 6.099397590361445992e-02 5.156909524683427753e-02 1.491053677932405452e-01 6.380120886501007560e-02 1.144598319090901484e-01 6.011471425595444479e-02 3.543586109142452282e-04 5.588038757099900167e-02 5.005681653541727005e-01 8.100000000000000000e+01
4.336043360433604332e-03 1.739130434782608760e-03 2.080103359173126609e-01 5.722891566265060626e-02 3.927326114883464975e-02 8.946322067594432437e-02 1.343183344526528017e-02 4.840579629832672537e-02 2.775973890702034680e-02 7.087172218284903480e-04 2.998663548279318150e-02 4.936044062348848294e-01 8.500000000000000000e+01
5.420054200542005415e-04 1.739130434782608760e-03 6.621447028423772807e-03 1.129518072289156794e-03 2.569278766746191638e-03 9.940357852882704057e-03 3.357958361316320042e-03 2.666670888796617792e-03 1.033261579057009882e-02 0.000000000000000000e+00 6.044102906782492513e-01 8.316772802956510224e-01 9.800000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 2.197997416020671946e-01 3.783885542168674565e-02 1.780143145531289800e-02 9.940357852882704057e-03 3.357958361316320042e-03 3.166637045786228205e-02 1.610721477675161606e-02 1.417434443656980479e-04 1.720681590377547490e-02 5.024587807068966461e-01 9.200000000000000000e+01
3.794037940379403791e-03 0.000000000000000000e+00 1.200742894056847643e-01 2.673192771084337629e-02 1.174527436226830562e-02 6.958250497017891278e-02 2.350570852921423509e-02 9.983094327792711026e-03 6.229567391153392752e-03 4.961020552799432761e-04 4.744403608419645590e-01 7.713460994077616650e-01 9.100000000000000000e+01
2.493224932249322318e-02 1.078260869565217384e-01 2.239987080103359174e-01 2.371987951807228920e-02 2.293998898880528214e-02 1.988071570576540811e-02 6.715916722632640085e-03 3.908333336631872323e-02 1.556436358586209545e-01 4.961020552799432761e-04 4.318409622452389074e-02 6.779663737052449290e-01 9.000000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 4.279715762273901894e-03 2.635542168674698607e-03 2.202238942925307304e-03 9.940357852882704057e-03 3.357958361316320042e-03 4.263031834991772798e-04 2.703701131865842659e-03 0.000000000000000000e+00 6.637153357834948419e-01 8.172727617205001183e-01 9.700000000000000000e+01
4.336043360433604332e-03 0.000000000000000000e+00 1.844315245478036214e-01 6.231174698795180489e-02 3.578638282253624597e-02 3.573558648111331837e-01 6.363331094694425760e-02 1.899602235776138848e-01 6.750642316505798407e-03 7.087172218284903480e-04 9.702639492148346090e-01 8.376754480794049718e-01 8.100000000000000000e+01
1.138211382113821224e-02 1.391304347826087008e-02 4.004360465116279522e-01 2.729668674698795469e-02 1.725087171958157584e-02 1.292246520874751337e-01 1.242444593687038329e-01 7.329564818468863041e-02 2.591986667592528423e-02 2.338766832034018441e-03 2.271967925158703550e-02 5.838773886237648147e-01 7.800000000000000000e+01
5.962059620596205957e-03 1.391304347826087008e-02 2.060723514211886542e-01 2.541415662650602439e-02 2.055423013396953658e-02 2.982107355864810697e-02 1.007387508394895839e-02 6.396526875902232290e-03 1.179084785778765354e-02 2.126151665485471803e-04 1.521884396926161120e-01 4.317022447992475143e-01 9.300000000000000000e+01
