6.063606282900912969e-01 5.453740814862251263e-01 2.790933012746430464e-01 2.578557689248982543e-01 1.475885962709848065e-01 6.238443984915809093e-01 5.212604795895026122e-01 4.193270564978269777e-01 6.237111600000000422e-01
3.518040792595777400e-01 9.760102246867201625e-01 1.222103128310322306e-01 9.064727267910382968e-01 9.677235948067650639e-01 3.787504107564722000e-01 4.534480179411113365e-01 2.529976424754778463e-01 1.210695700000000041e+00
3.310381680672365157e-01 9.166586737888121617e-02 5.471524700841671196e-01 2.973552926737242919e-01 5.329644690447350452e-01 5.613290256689323909e-02 8.844449934268028279e-01 9.373488001587186869e-01 9.198346200000000472e-01
3.437091184778893194e-01 1.191449198578835023e-01 1.236960810944122136e-01 5.365123002337838232e-01 3.016695414651116014e-01 1.034680629420436926e-01 6.658155643184033856e-01 8.486042770565009885e-01 1.044782099999999936e+00
2.889131830050142291e-01 9.223692653541962772e-01 5.169469973802487406e-01 6.051899166387699758e-01 3.348716091552580987e-01 4.777417778422046735e-01 6.604220535339510034e-01 4.831125561069237739e-01 5.155414499999999567e-01
4.005676578347712735e-01 6.210233039848016556e-01 4.906551078051029080e-01 4.553807052822468893e-01 3.036085922999715025e-01 4.114900090940312172e-01 2.394359673184998094e-02 4.591821352865985140e-01 8.610999000000000292e-01
8.409225202222652129e-01 3.095202926727121939e-01 6.292572899942131537e-01 5.159919985726952874e-01 9.211640525435670357e-01 1.807048299293888549e-01 1.847960478363842585e-01 5.746707999852953552e-01 6.671302500000000357e-01
3.469500480078050453e-01 3.022517441053706455e-01 9.770819433634968521e-01 8.443886982713100231e-01 8.903725592983485759e-02 2.897782871796572568e-01 2.646037593370995089e-01 7.702335180824348981e-02 5.809388699999999961e-01
7.552804319855686010e-01 1.496454234171467612e-01 5.171970033409571954e-01 2.260862253920573606e-01 9.985082118384394079e-01 5.448325426931222015e-02 4.104814534605069065e-01 6.459853147049627875e-01 5.775688399999999723e-01
6.492835182880102307e-02 5.029862097628898798e-01 6.922691345984000044e-01 1.472296440714648824e-01 8.763022346707154409e-01 3.839352598449979892e-01 8.435609967064772174e-01 7.249187086323828355e-01 8.790622099999999550e-01
1.614165909193209791e-01 6.207123696292118353e-01 9.539168953408778684e-01 2.806512488422493456e-01 1.754042489333193511e-01 1.773318590408911599e-01 6.215430037035616362e-01 3.225503340054706181e-01 6.238545800000000474e-01
7.214768921094854015e-01 8.403093675074729818e-02 2.054669357988882505e-01 8.925396932498557145e-01 4.165723145115132753e-01 6.136755853421013152e-01 6.726762279797100508e-01 9.969455011916956710e-01 8.154544500000000529e-01
9.702391082192889371e-01 8.095943311804398856e-01 7.578347377102049309e-01 2.091085723714709577e-01 3.035406610403322269e-01 5.118837513893127467e-01 9.519986132535835921e-01 7.080275771053488043e-01 6.224030299999999682e-01
6.129119953681270161e-01 3.661663883829385790e-01 8.492176956101586960e-01 9.064899216985308206e-01 7.795402277115416334e-01 1.001551394680798013e-01 8.849326786506472864e-01 6.551326410970749192e-01 5.209902499999999881e-01
4.526654438858124241e-01 2.761358526714553507e-01 6.309962379573396118e-01 5.865025771504452923e-01 6.649183893730409300e-02 8.103818732201679698e-01 8.610212037538295116e-01 3.437275085706589239e-01 5.395103700000000169e-01
3.846839026178499044e-01 2.554436241394312801e-01 2.017706949033730712e-01 4.900873354825481254e-01 1.168832785353231540e-01 7.743819900037928194e-01 3.520868289174827748e-02 6.435902735405063524e-01 8.336621600000000409e-01
9.020435134518944853e-01 5.093337658029382098e-01 6.388078220156960807e-01 6.209548828872364368e-01 9.575174793507466031e-01 8.671313729497476253e-01 4.914052943087525716e-01 5.027326856251912446e-01 5.953642199999999995e-01
5.325714095805892390e-01 2.954216933591647942e-01 4.832620507937674392e-01 3.220050140987096299e-01 1.676806057383845028e-02 3.381939412413442758e-01 7.456125091148492201e-01 9.576686953962745275e-01 4.911968999999999919e-01
2.666018795273722430e-01 3.663313467384267108e-01 3.815529713121049715e-01 6.756614331630601544e-01 4.969486097903846322e-01 5.845068501014357709e-01 6.253607936289888869e-01 9.751835868942709817e-02 5.048097000000000278e-01
4.418099658740619606e-01 4.835044350364942067e-02 5.906675328183563778e-02 4.449147541763484592e-01 4.648040213879528482e-02 3.886259944875454231e-01 8.295630395787805256e-01 8.370348989191371825e-01 5.622696000000000360e-01
9.499992391840461625e-01 1.761399273678992405e-01 3.569684215512352043e-01 6.780145212267471022e-01 8.198890147299635611e-01 9.960916010254925457e-01 3.902083223567812675e-01 1.881391503316736102e-01 5.225692400000000459e-01
4.659563064989408199e-01 7.597659984599557381e-01 8.912775369212968535e-01 9.792517648741601022e-01 1.376691170499311778e-01 2.611278286240421020e-01 1.592661704708013271e-01 7.114737500414922700e-01 8.341231199999999957e-01
7.480211145208823798e-01 9.692557786596878167e-01 4.882402282341746225e-01 5.543074564729216780e-02 2.682469319592620804e-01 6.399972994582709962e-01 2.422829647148486698e-01 5.296579235295065802e-01 6.340865700000000160e-01
6.646701455374071088e-02 5.788829843637025574e-01 4.476283558589755351e-02 9.706006248056218144e-01 6.599490962824928753e-01 7.966070822900783721e-01 3.158812612706971001e-01 1.362335457333189170e-01 9.098952500000000443e-01
1.991819350331935912e-02 1.144593691166596594e-01 9.651971024049079695e-01 7.080135528987159255e-01 3.088542009383038467e-01 3.159849465016060233e-01 1.142173820513436300e-01 1.419449185480786690e-02 6.853003199999999628e-01
7.304094794229845089e-01 1.789617819895424899e-01 7.804115425928352945e-01 9.919738311339719727e-01 7.476303247002147323e-02 4.059682449786781722e-01 2.101179737266311021e-01 5.058858361917062396e-01 7.063881800000000322e-01
8.923518005330299818e-02 1.831342584146381514e-01 2.748913185376824497e-01 7.987414028248749354e-01 1.164414181464611953e-01 3.983660003260898752e-01 7.923941861707063383e-01 9.112616569339591077e-01 6.481561000000000128e-01
6.563934006760502315e-01 3.041881608230478928e-01 5.037292990324616637e-01 3.072076753481737255e-01 5.315397892255908641e-01 6.576490456584174193e-01 7.781082340296937572e-01 7.441025507557770258e-01 9.489823299999999850e-01
1.914699543593194053e-01 6.924136473935328384e-01 3.540569314030845849e-01 6.586104916256496633e-02 3.595911288823029350e-01 3.994102968198461889e-01 7.067415900244670146e-01 4.938206366189060170e-01 9.641288599999999764e-01
7.913619566938465688e-01 6.983800503116777136e-02 9.607819443598663023e-01 2.095048767782678456e-01 7.210871535554305156e-01 2.049273329176710123e-01 4.105774783277098550e-01 2.892691476474991141e-01 5.627397499999999830e-01
4.430535784421303358e-01 2.880354147148048716e-01 5.790856359149605392e-01 5.646743235165164743e-01 7.486303235223454866e-01 3.011160732123802641e-01 4.571649153793392872e-01 7.597198111763214801e-02 7.680348900000000256e-01
8.498806028285418313e-01 2.351423531811266954e-01 7.924175076942481244e-01 7.544390357261459013e-01 6.181579216033342705e-01 5.638256768157090537e-01 3.457404361533958914e-01 9.895496543926263211e-01 5.099575400000000425e-01
8.946454537172099375e-01 3.334652367750394752e-01 4.710621371309292593e-02 9.849384073637255099e-01 9.981996099213191753e-01 8.822868182266380144e-01 8.892464914694879763e-01 5.031918663588201834e-01 4.355102499999999877e-01
2.026105696372295650e-01 7.123958314200034003e-01 3.482486738179676466e-01 5.966304190586826373e-01 6.898652093423419673e-01 9.954207956295160198e-01 3.534174624036842127e-01 6.688666119467999716e-01 7.515416099999999711e-01
1.800781329334560921e-02 8.832864642435995783e-01 3.471764816323753555e-01 6.476520497109869989e-01 5.625614939618084342e-02 9.895905291664077730e-01 8.994787762695088951e-01 9.908644730171656256e-01 5.912518399999999730e-01
6.252733446188760702e-01 8.094573195125147613e-01 3.279227566034065844e-01 8.603739440217239576e-01 1.036007260390141571e-01 2.353670802562346509e-02 3.039009374068318836e-01 5.836650558009482959e-01 1.093210400000000027e+00
1.947044408286056072e-01 6.355361343921472894e-02 7.498962486563736096e-01 7.934182033633430109e-01 7.409127670497703821e-01 3.881683223908116154e-01 7.883714086379720598e-01 1.255261552191902497e-01 1.828195400000000026e-01
1.493864353582433635e-01 6.750563382492105191e-01 4.349780135010286042e-01 8.725542433258364206e-01 9.228307384699985239e-01 3.056834623148188546e-01 1.764158239990856747e-01 1.960677003212535352e-01 1.072105499999999934e+00
5.452227347596309004e-01 3.692151590295129626e-01 9.202194584837212199e-01 4.342107841556059888e-01 9.810332064767429694e-02 3.097453069491064026e-01 4.371187700870902693e-01 8.626763787103233216e-01 6.702337699999999510e-01
8.820045125617717030e-01 5.126709698856694031e-01 8.864461320190764049e-01 8.410131468760021489e-01 3.554121642191325203e-01 5.611525989784997837e-01 4.760113572494030776e-01 8.086946259998200048e-01 3.825006100000000187e-01
7.618605158866966764e-01 3.792766859908084376e-01 2.918701284339291768e-01 5.133671768385105194e-01 4.925709032323519754e-01 9.664682629196739150e-01 5.479873632891996138e-02 2.451464703615339746e-01 8.593734400000000440e-01
6.483909188243757171e-01 6.031001150051237270e-01 8.495573525362902778e-01 7.448126928476540565e-01 4.781145244189463628e-01 4.991763163381850443e-01 6.966757052438019571e-01 8.508141815392633589e-02 1.876160199999999945e-01
7.035769841650325596e-01 9.886270447216721768e-02 3.392977683775963982e-01 2.528095730545864561e-01 5.352060669086775579e-01 5.768082716937282806e-01 2.562714985886607733e-01 9.726877760986909482e-01 7.116312799999999772e-01
1.482902237187270211e-01 6.664592603731983589e-02 9.183514727215538187e-01 1.252471648542968774e-01 9.723559661673739640e-01 2.907418762550134650e-02 3.891957141385896102e-01 3.262541284393732921e-01 5.900936399999999749e-01
1.223022469027946757e-01 6.434918009308325804e-01 4.926484877738309121e-01 9.538388697698146901e-01 3.813192474098878737e-01 4.347486173573387180e-01 1.426944552905601293e-01 1.974006321858449708e-01 8.524305199999999694e-01
3.740301872670478422e-01 9.070288927493099784e-01 1.299619714757578315e-01 9.445178606847576264e-02 8.673570448733736171e-01 9.961012162530584746e-01 7.595673516724922303e-01 2.473104068432496194e-01 3.687419499999999850e-01
8.580811801446008857e-01 8.161859803511133382e-01 8.215305628681892625e-01 5.615831504171977517e-01 8.492428699952824234e-01 4.225769650412930512e-01 1.324152133977021806e-01 4.261855045531257047e-01 7.823997499999999494e-01
7.117041888998416610e-01 1.430519597332131077e-01 3.208145074953880349e-01 8.197796014073968074e-01 4.363062005905457008e-01 4.753010987817219424e-01 1.971850894198345916e-02 4.331259272841652130e-01 1.125641600000000020e+00
7.323054614297825893e-01 6.954892346360784794e-01 2.886927063306798935e-01 7.695711497728345840e-01 9.362995854184414934e-01 4.006786026450853688e-01 1.837313634063534318e-01 9.901676580103049297e-01 4.951984500000000122e-01
9.527325102896377906e-01 7.571145552836509030e-01 4.497934156915961434e-01 2.187589371725782716e-01 4.452145930951291741e-01 5.163530183679818641e-01 3.729122518377334661e-01 8.821063805942785940e-01 5.655981500000000217e-01
4.009397923360812355e-01 4.100119143487347406e-01 9.077903387882066966e-01 4.165905765474764433e-02 6.439673052599818037e-01 1.974234214781195873e-01 5.037758090110183717e-01 1.131295123422648707e-01 7.055177400000000043e-01
9.487298543734595802e-02 1.281870214360548710e-01 2.272645447733034896e-03 5.929912538103039310e-01 7.310401702346733810e-01 2.125809871992347388e-01 6.285681317969397108e-01 8.308166675703110293e-03 1.200299500000000075e+00
4.042326897339697522e-01 8.807636541406571595e-01 8.754505109831266507e-01 5.060871064718542867e-01 1.138468572377410171e-02 9.058724301911394994e-01 7.279699143518544302e-01 6.515128951551765191e-01 2.931424699999999883e-01
4.345912295046846507e-01 4.123784853099075609e-01 4.996899869933998928e-01 4.324877971084979400e-01 2.803101185042183863e-02 3.053087836409191791e-01 1.465014816952497356e-01 5.542982948005953370e-01 7.468856299999999671e-01
6.334889440708594277e-01 9.000032247402325325e-01 4.693969061806133047e-01 8.931624673252973601e-01 7.737423349717502674e-01 1.395624810381818071e-02 7.352882234317166255e-01 9.442741359560811176e-01 8.710449000000000108e-01
2.642367223768578022e-01 7.456405093332354461e-01 3.639763715924444476e-01 6.726141452887529626e-01 6.315877524067781135e-01 4.074270437444777460e-01 1.285942112887716315e-01 1.510844593688424609e-01 1.060114000000000001e+00
6.935145183102296995e-01 5.813259622499111767e-01 6.668280286423422520e-01 2.475067177160118481e-01 6.896585886756338990e-01 9.107536864288989786e-01 8.090758000493765145e-01 4.192121078249387844e-01 3.587094699999999747e-01
4.072081167793273337e-02 1.702978631750678429e-01 3.907607713503744584e-01 3.212702884385226776e-02 5.840174513206261020e-01 3.254129222863876847e-01 1.077635673765040547e-01 3.226545631826192029e-01 6.525201800000000052e-01
3.349529545157483024e-01 5.803205022521770173e-01 8.053635616749970083e-01 4.455442883978285029e-01 2.593027035584436479e-01 8.246787105139297136e-01 7.558888476267805467e-01 7.471414561222846640e-01 3.007639699999999916e-01
1.347679138891313966e-01 2.728931869579280800e-01 6.184839484726118997e-01 2.546057499070121244e-01 3.499948539818544813e-01 4.565609330183795223e-03 3.162461131067433318e-01 5.288192617201359358e-01 4.311450600000000244e-01
8.697081032501738918e-01 7.603736089169383927e-01 9.203494640025891016e-01 3.028124818597706103e-01 4.533516399785219586e-01 6.164377695945044699e-01 2.454520272809566639e-01 5.178653696321050548e-02 4.658841200000000127e-01
1.110956825700121220e-01 1.804750223813844645e-01 7.101102624427524379e-02 2.224328042916705606e-01 3.889800560201296942e-01 9.250823813276354279e-01 5.710873495840954606e-01 8.220559884518696681e-01 1.012687700000000079e+00
3.895676916417395441e-02 6.141342942910669178e-01 9.235157223116496894e-02 7.664118147865186526e-01 6.090772863163318451e-01 9.052988277413825946e-02 7.798266789826896472e-01 6.345321467324077647e-01 1.147895499999999958e+00
6.889189066329844957e-01 5.353103357253817807e-01 7.411618004949441785e-01 1.388617104978125960e-01 3.958633622513130224e-01 7.708282783078584943e-02 5.846814247768861161e-01 3.815379128335841807e-01 5.911629499999999648e-01
8.079264225396087795e-01 8.483402121955472275e-01 6.438904043289419565e-01 6.912901234011641360e-01 2.846201641715083719e-01 1.254309301430475143e-01 2.243008717624079273e-01 6.269607423077184771e-01 8.182386400000000171e-01
8.217841789882243120e-01 5.152954567166484479e-01 9.011654689170779386e-01 2.188551904436303319e-02 8.160435687077145506e-01 5.206696445641981752e-01 1.319049569339788008e-01 2.281420880787675132e-01 5.974233500000000197e-01
7.122671863389797853e-01 4.854623133076752528e-01 6.651344775622858307e-01 3.783622723095724782e-01 5.139374828671657847e-01 7.299679962563014879e-01 4.447287320582121173e-01 5.158387296623451190e-01 6.777522900000000350e-01
1.939006403651000188e-01 1.203916178018776262e-01 9.289566952062311422e-01 5.319897434287351734e-01 5.486251504450262440e-01 5.772280941794346587e-01 3.592605006008119939e-01 5.829363721951635879e-02 3.785508000000000206e-01
6.409210113236790685e-01 8.742132931050436984e-01 7.242677838652519240e-01 6.218568640494510635e-01 4.831869158262643849e-01 8.336927634874019555e-02 8.995224861599937505e-02 1.011341258348384398e-01 7.234178100000000500e-01
1.659531231685902886e-01 3.290331226025544620e-01 7.230817254355383916e-01 4.762122188477392881e-01 7.779871298293103976e-01 7.570919514718826848e-01 4.415739731001120383e-01 5.595433679578886155e-01 6.807175800000000443e-01
9.613739470259450304e-01 2.278768479026916927e-01 7.902310911763656964e-01 5.055552415539011912e-01 9.663724188453201025e-01 3.418966794129985609e-01 3.444192418387378440e-01 2.870365586092649135e-02 5.677908799999999978e-01
