5.183725500000000430e-01 5.261088999999999904e-01 5.526429999999999954e-01 4.711284499999999764e-01 7.083260000000000112e-01 6.948475000000000623e-01 -5.485489999999999533e-01
5.027675000000000338e-01 4.896387500000000115e-01 5.316523499999999958e-01 4.353954999999999909e-01 7.401969999999999938e-01 5.780030000000000445e-01 -6.290529999999999733e-01
5.786385000000000556e-01 5.969569999999999599e-01 6.149189999999999934e-01 5.602620000000000378e-01 7.604634999999999589e-01 6.907240000000000046e-01 -5.003220000000000445e-01
6.334960000000000591e-01 6.435345000000000093e-01 6.582155000000000644e-01 5.987864999999999993e-01 7.125304999999999556e-01 6.146540000000000337e-01 -6.308690000000000131e-01
5.322139500000000467e-01 5.304214000000000429e-01 5.655594999999999928e-01 4.681403499999999829e-01 7.547509999999999497e-01 6.296110000000000317e-01 -7.460400000000000365e-01
8.064020000000000632e-01 8.028425000000000145e-01 8.210804999999999909e-01 7.875019999999999243e-01 7.009615000000000151e-01 5.936489999999999823e-01 -5.637590000000000101e-01
5.701165000000000260e-01 5.844924999999999704e-01 6.038875000000000215e-01 5.302440999999999960e-01 7.164420000000000233e-01 6.696250000000000258e-01 -5.171440000000000481e-01
5.108320499999999820e-01 5.076824500000000073e-01 5.350823000000000107e-01 4.467254999999999976e-01 7.164654999999999774e-01 6.553875000000000117e-01 -6.577600000000000113e-01
4.570827499999999821e-01 4.560081000000000273e-01 4.910211500000000173e-01 3.872829999999999884e-01 7.618754999999999278e-01 6.398774999999999880e-01 -6.202060000000000350e-01
4.950657350000000068e-01 4.978631749999999911e-01 5.282462500000000283e-01 4.447904999999999776e-01 7.093140000000000001e-01 6.837269999999999737e-01 -5.358220000000000205e-01
5.109776999999999791e-01 5.043609199999999904e-01 5.434666500000000511e-01 4.385879999999999779e-01 7.175179999999999891e-01 5.931254999999999722e-01 -6.367899999999999672e-01
4.819556500000000132e-01 4.790537500000000004e-01 5.150993000000000377e-01 4.099470000000000058e-01 7.374460000000000459e-01 6.063034999999999952e-01 -6.542440000000000477e-01
4.892584999999999851e-01 4.528266499999999972e-01 5.102051499999999962e-01 4.155665000000000053e-01 7.471004999999999452e-01 6.511894999999999767e-01 -1.057150000000000034e+00
5.519825000000000426e-01 5.567619999999999791e-01 5.843150000000000288e-01 5.051569999999999672e-01 7.352195000000000258e-01 6.760260000000000158e-01 -6.585509999999999975e-01
5.024311999999999667e-01 4.892159500000000105e-01 5.344155999999999906e-01 4.258969999999999700e-01 7.348695000000000643e-01 5.862350000000000616e-01 -6.872519999999999740e-01
6.049434999999999674e-01 6.035519999999999774e-01 6.353334999999999955e-01 5.610424999999999995e-01 7.677194999999999991e-01 6.436675000000000590e-01 -5.509340000000000348e-01
5.432810000000000139e-01 5.448269999999999502e-01 5.697349999999999914e-01 4.770356000000000041e-01 7.383965000000000112e-01 6.443339999999999623e-01 -6.132300000000000528e-01
6.772510000000000474e-01 6.887434999999999530e-01 7.102825000000000388e-01 6.556014999999999482e-01 7.592514999999999681e-01 7.041049999999999809e-01 -5.476229999999999709e-01
5.677984999999999838e-01 5.603455000000000519e-01 5.985154999999999781e-01 5.050776999999999628e-01 7.363779999999999770e-01 5.682475000000000165e-01 -5.219949999999999868e-01
6.269169999999999465e-01 6.305594999999999395e-01 6.585769999999999680e-01 5.854795000000000416e-01 7.373404999999999543e-01 6.313630000000000075e-01 -5.590680000000000094e-01
5.253349499999999672e-01 5.300447999999999826e-01 5.623599999999999710e-01 4.648441500000000115e-01 7.145814999999999806e-01 6.438519999999999799e-01 -6.067900000000000515e-01
6.975175000000000125e-01 6.980534999999999934e-01 7.270685000000000064e-01 6.674324999999999841e-01 7.431254999999999944e-01 6.893515000000000059e-01 -5.971779999999999866e-01
7.499375000000000346e-01 7.496749999999999803e-01 7.769179999999999975e-01 7.245159999999999378e-01 7.194070000000000187e-01 6.982889999999999375e-01 -5.629039999999999599e-01
5.100732999999999517e-01 5.059991999999999823e-01 5.258239000000000107e-01 4.500238999999999767e-01 7.210995000000000044e-01 6.231794999999999973e-01 -7.151929999999999676e-01
7.084969999999999324e-01 7.091874999999999707e-01 7.377255000000000340e-01 6.685824999999999685e-01 7.675270000000000703e-01 6.704174999999999995e-01 -5.254459999999999686e-01
5.746240000000000236e-01 5.767984999999999918e-01 6.051394999999999413e-01 5.250458000000000069e-01 7.253484999999999516e-01 6.522270000000000012e-01 -6.197650000000000103e-01
6.158504999999999674e-01 6.317884999999999751e-01 6.506480000000000041e-01 5.900935000000000485e-01 7.475905000000000467e-01 6.746630000000000127e-01 -5.840140000000000331e-01
4.799331000000000014e-01 4.703619500000000286e-01 5.170817500000000067e-01 4.019150000000000222e-01 7.455125000000000224e-01 5.885629999999999473e-01 -5.926820000000000421e-01
5.191835000000000200e-01 5.171801499999999496e-01 5.528284999999999449e-01 4.688554500000000069e-01 6.994160000000000377e-01 6.503829999999999334e-01 -5.155089999999999950e-01
6.001680000000000348e-01 6.053119999999999612e-01 6.338734999999999786e-01 5.585845000000000393e-01 7.064920000000000089e-01 6.297869999999999857e-01 -5.699830000000000174e-01
4.517776000000000014e-01 4.509579499999999963e-01 4.881479499999999971e-01 3.826134999999999953e-01 7.621009999999999174e-01 6.161140000000000505e-01 -6.428690000000000238e-01
7.682185000000000263e-01 7.718439999999999745e-01 7.928915000000000823e-01 7.437435000000000018e-01 7.054000000000000270e-01 6.170774999999999455e-01 -6.131900000000000128e-01
4.330370000000000053e-01 4.338055000000000105e-01 4.675056499999999948e-01 3.539459999999999829e-01 7.484840000000000382e-01 6.112109999999999488e-01 -6.060680000000000511e-01
4.860561500000000201e-01 4.880660499999999735e-01 5.256742500000000096e-01 4.233544999999999670e-01 7.317559999999999620e-01 6.497049999999999770e-01 -5.770549999999999846e-01
5.929550000000000098e-01 5.898630000000000262e-01 6.256899999999999684e-01 5.366059499999999982e-01 7.467869999999999786e-01 6.260814999999999575e-01 -5.807870000000000532e-01
4.129785000000000261e-01 4.152489999999999792e-01 4.472289999999999877e-01 3.370404999999999651e-01 7.555049999999999821e-01 6.177025000000000432e-01 -4.002669999999999839e-01
5.281772999999999607e-01 5.346161000000000385e-01 5.653414999999999413e-01 4.831011000000000055e-01 7.271845000000000114e-01 6.947174999999999878e-01 -5.198000000000000398e-01
4.653713999999999906e-01 4.648578500000000169e-01 5.057506499999999683e-01 4.107750000000000012e-01 7.003310000000000368e-01 6.746520000000000294e-01 -5.070280000000000342e-01
5.008591999999999489e-01 4.970152800000000037e-01 5.384205499999999978e-01 4.295579999999999954e-01 7.416795000000000471e-01 6.163610000000000477e-01 -6.763850000000000140e-01
5.344172499999999548e-01 5.300099499999999519e-01 5.545910000000000561e-01 4.762614000000000014e-01 7.276169999999999582e-01 6.123324999999999463e-01 -6.963059999999999805e-01
4.746850999999999710e-01 4.590272499999999978e-01 5.003947844999999672e-01 3.920210000000000083e-01 7.269155000000000477e-01 5.888929999999999998e-01 -4.659340000000000148e-01
6.380314999999999737e-01 6.362075000000000369e-01 6.586259999999999337e-01 5.950649999999999551e-01 7.600204999999999878e-01 6.769045000000000201e-01 -6.948370000000000379e-01
5.221936999999999829e-01 5.251812999999999620e-01 5.550445000000000517e-01 4.676068999999999920e-01 6.990060000000000162e-01 6.166679999999999939e-01 -5.900330000000000297e-01
5.040175249999999663e-01 5.053720499999999616e-01 5.401515500000000358e-01 4.509442000000000172e-01 7.082580000000000542e-01 6.706280000000000019e-01 -4.241949999999999887e-01
6.344259999999999344e-01 6.360814999999999664e-01 6.648614999999999942e-01 5.904184999999999572e-01 7.363819999999999810e-01 6.602224999999999344e-01 -6.014530000000000154e-01
5.721884999999999888e-01 5.636505000000000543e-01 5.942965000000000053e-01 5.144391000000000380e-01 7.271300000000000541e-01 5.992220000000000324e-01 -6.642759999999999776e-01
5.660905000000000520e-01 5.699634999999999563e-01 5.992484999999999618e-01 5.223081000000000529e-01 7.256205000000000016e-01 6.847320000000000073e-01 -5.835519999999999596e-01
5.943180000000000129e-01 5.807145000000000223e-01 6.232170000000000210e-01 5.264346500000000040e-01 7.284100000000000019e-01 5.771954999999999725e-01 -5.996500000000000163e-01
5.645715000000000039e-01 5.660825000000000440e-01 5.943080000000000584e-01 5.116735000000000033e-01 7.259700000000000042e-01 6.750450000000000061e-01 -6.048799999999999732e-01
5.299521499999999552e-01 5.294680999999999971e-01 5.606835000000000013e-01 4.789843999999999768e-01 7.069094999999999684e-01 6.413969999999999949e-01 -5.598579999999999668e-01
7.307224999999999415e-01 7.335780000000000634e-01 7.613145000000000051e-01 6.994420000000000082e-01 7.570505000000000706e-01 6.618539999999999424e-01 -5.457400000000000029e-01
7.611950000000000660e-01 7.651099999999999568e-01 7.901899999999999480e-01 7.357344999999999580e-01 7.541085000000000704e-01 6.751614999999999700e-01 -5.812389999999999501e-01
6.897275000000000489e-01 6.945550000000000335e-01 7.218495000000000328e-01 6.599249999999999838e-01 7.678355000000000041e-01 6.829874999999999696e-01 -6.133140000000000258e-01
5.962119999999999642e-01 5.945629999999999526e-01 6.316859999999999697e-01 5.427109500000000253e-01 7.551399999999999224e-01 6.463484999999999925e-01 -7.000199999999999756e-01
4.989838850000000159e-01 5.073378499999999791e-01 5.288148000000000293e-01 4.454474999999999962e-01 7.215724999999999500e-01 6.403944999999999776e-01 -6.062009999999999899e-01
5.034196850000000056e-01 5.139104500000000186e-01 5.424649500000000568e-01 4.514364000000000154e-01 7.001819999999999711e-01 6.636060000000000292e-01 -5.152290000000000481e-01
4.139430000000000054e-01 3.961189999999999989e-01 4.469040000000000235e-01 3.224845000000000073e-01 7.372720000000000384e-01 5.959160000000000013e-01 -4.512669999999999737e-01
6.069980000000000375e-01 6.029455000000000231e-01 6.335644999999999749e-01 5.684194999999999665e-01 7.075704999999999911e-01 6.034895000000000120e-01 -6.540939999999999532e-01
5.702964999999999840e-01 5.749900000000000011e-01 6.017114999999999547e-01 5.156412500000000509e-01 7.547825000000000228e-01 6.047759999999999803e-01 -6.385129999999999972e-01
6.061969999999999859e-01 6.051784999999999526e-01 6.326300000000000257e-01 5.611625000000000085e-01 7.477920000000000122e-01 6.625105000000000022e-01 -6.906689999999999774e-01
5.177106999999999681e-01 5.246768499999999724e-01 5.551350000000000451e-01 4.670487500000000125e-01 7.002005000000000035e-01 6.935004999999999642e-01 -5.747790000000000399e-01
6.198989999999999778e-01 6.178850000000000176e-01 6.381965000000000554e-01 5.770079999999999654e-01 7.171950000000000269e-01 6.849159999999999693e-01 -6.252499999999999725e-01
4.759667499999999940e-01 4.812785499999999717e-01 5.073360999999999565e-01 4.133275000000000143e-01 7.228280000000000260e-01 6.632750000000000590e-01 -5.479479999999999906e-01
4.539070499999999786e-01 4.260634999999999839e-01 4.818329499999999821e-01 3.481440000000000090e-01 5.222840499999999997e-01 4.537300000000000222e-01 -6.716269999999999740e-01
3.773400000000000087e-01 3.898004999999999942e-01 4.206460000000000199e-01 3.136369999999999991e-01 4.575573499999999738e-01 4.897089499999999762e-01 -3.730959999999999832e-01
4.276115000000000332e-01 3.997904999999999931e-01 4.488944999999999741e-01 3.222760000000000069e-01 4.977684900000000079e-01 3.905405000000000126e-01 -7.868169999999999886e-01
3.682570000000000010e-01 3.849635000000000140e-01 4.083725000000000271e-01 3.109919999999999907e-01 4.194485000000000019e-01 4.906207000000000207e-01 -3.956799999999999762e-01
4.646364499999999786e-01 4.548879000000000117e-01 5.032796699999999568e-01 4.022695000000000021e-01 4.334324999999999983e-01 4.278739999999999766e-01 -6.762759999999999883e-01
4.312024999999999886e-01 4.295320000000000249e-01 4.665323499999999846e-01 3.688285000000000036e-01 4.557038999999999951e-01 4.537069499999999977e-01 -6.048219999999999708e-01
5.070164499999999519e-01 4.931266499999999997e-01 5.357553499999999636e-01 4.212124999999999897e-01 4.940854000000000079e-01 3.732854999999999923e-01 -7.511999999999999789e-01
5.033821849999999820e-01 4.902964499999999948e-01 5.350260000000000016e-01 4.315134999999999943e-01 4.565383000000000080e-01 4.243959999999999955e-01 -6.724250000000000504e-01
5.538425000000000153e-01 5.707695000000000407e-01 5.907449999999999646e-01 5.194448999999999872e-01 4.636003000000000207e-01 4.394480000000000053e-01 -5.855719999999999814e-01
5.365533000000000108e-01 5.340019499999999475e-01 5.701574999999999838e-01 4.792540000000000133e-01 4.758599000000000023e-01 3.850485000000000158e-01 -6.572559999999999514e-01
5.037108000000000141e-01 4.884479500000000196e-01 5.304995000000000127e-01 4.163350000000000106e-01 5.162674499999999611e-01 4.548982999999999777e-01 -6.480160000000000364e-01
4.508695999999999815e-01 4.282015000000000127e-01 4.825365500000000085e-01 3.584700000000000109e-01 5.064720999999999806e-01 3.756820000000000159e-01 -6.915649999999999853e-01
3.133239999999999914e-01 3.282450000000000090e-01 3.494939999999999714e-01 2.345820000000000127e-01 3.835045000000000259e-01 4.902387000000000272e-01 -3.530440000000000245e-01
6.368335000000000523e-01 6.429780000000000495e-01 6.543594999999999828e-01 5.996114999999999640e-01 4.751231000000000204e-01 4.251754999999999840e-01 -6.366300000000000292e-01
3.588419999999999943e-01 3.298234999999999917e-01 3.898679999999999923e-01 2.532035000000000258e-01 4.932757999999999865e-01 3.996574999999999989e-01 -5.712420000000000275e-01
6.191750000000000309e-01 6.149179999999999646e-01 6.246074999999999822e-01 5.578560000000000185e-01 4.550754499999999925e-01 4.021974999999999856e-01 -1.030920000000000059e+00
3.780664999999999720e-01 3.729529999999999790e-01 4.159079999999999999e-01 2.863470000000000182e-01 4.566590999999999845e-01 3.865534999999999943e-01 -5.087019999999999875e-01
4.439925000000000122e-01 4.389784999999999937e-01 4.764931499999999764e-01 3.611130000000000173e-01 5.124007499999999604e-01 4.909101499999999896e-01 -6.244779999999999776e-01
5.607480000000000242e-01 5.555820000000000203e-01 5.990140000000000464e-01 5.047060199999999774e-01 4.920108499999999996e-01 4.547336499999999893e-01 -7.268869999999999498e-01
4.938367000000000173e-01 4.857013000000000025e-01 5.104709499999999789e-01 4.327145000000000019e-01 4.455080000000000151e-01 4.435135000000000050e-01 -6.756410000000000471e-01
4.837315500000000101e-01 4.735093499999999955e-01 5.239861999999999576e-01 3.917089999999999739e-01 5.197363000000000399e-01 4.763523499999999800e-01 -5.666179999999999550e-01
3.597345000000000126e-01 3.626694999999999780e-01 4.018709999999999782e-01 2.900804999999999634e-01 4.456629999999999758e-01 4.585807000000000078e-01 -4.130860000000000087e-01
3.533600000000000074e-01 3.600889999999999924e-01 3.956525000000000181e-01 2.860260000000000025e-01 4.323525000000000285e-01 4.679190999999999767e-01 -4.623769999999999825e-01
5.705434999999999812e-01 5.794049999999999478e-01 6.051549999999999985e-01 5.318184500000000536e-01 4.670685500000000268e-01 4.748326500000000228e-01 -6.061360000000000081e-01
4.980202650000000175e-01 4.827279500000000168e-01 5.350710499999999925e-01 4.268945000000000101e-01 4.754363999999999812e-01 4.044570000000000110e-01 -6.250419999999999865e-01
5.258977000000000235e-01 5.186718000000000162e-01 5.632654999999999745e-01 4.665646500000000252e-01 4.652579000000000020e-01 4.175349999999999895e-01 -6.837259999999999449e-01
3.707205000000000084e-01 3.910109999999999975e-01 4.118709999999999871e-01 3.045704999999999663e-01 4.669842499999999896e-01 4.925609000000000237e-01 -3.471540000000000181e-01
3.809489999999999821e-01 3.699169999999999958e-01 4.159494999999999720e-01 2.884849999999999914e-01 4.357515000000000138e-01 4.137945000000000095e-01 -5.747590000000000199e-01
3.348639999999999950e-01 3.197139999999999982e-01 3.738940000000000041e-01 2.440069999999999739e-01 4.306864999999999721e-01 4.058284999999999809e-01 -6.795830000000000481e-01
